0.20	1.1417	-1.3358	0.8822
0.65	1.1537	-1.3373	0.8344
1.10	1.1625	-1.3393	0.8055
1.67	1.1457	-1.3127	0.8029
2.10	1.0887	-1.2408	0.8124
2.73	0.9633	-1.0876	0.8123
3.91	0.6858	-0.7503	0.7963
4.44	0.5538	-0.5886	0.7922
5.49	0.3014	-0.2866	0.7980
6.37	0.1074	-0.0868	0.7922
7.32	0.1072	-0.0791	0.7933
8.15	0.1181	-0.0951	0.8040
9.23	0.0492	-0.0493	0.8133
9.99	-0.0259	0.0394	0.8066
10.88	-0.0117	0.0276	0.7455
11.75	-0.0034	0.0336	0.3710
12.69	-0.0020	0.0698	0.0729
13.44	-0.0010	0.0729	0.0726
14.03	-0.0010	0.0729	0.0726
14.69	-0.0011	0.0729	0.0726
0.25	1.1430	-1.3361	0.8759
0.65	1.1539	-1.3373	0.8337
1.24	1.1636	-1.3387	0.8006
1.50	1.1575	-1.3287	0.7996
2.08	1.0927	-1.2459	0.8123
2.91	0.9219	-1.0375	0.8105
3.72	0.7278	-0.8020	0.7980
4.76	0.4829	-0.4999	0.7926
5.42	0.3179	-0.3054	0.7977
6.50	0.0941	-0.0734	0.7919
7.38	0.1101	-0.0813	0.7939
8.11	0.1188	-0.0948	0.8036
9.28	0.0426	-0.0421	0.8133
10.10	-0.0279	0.0416	0.8040
11.06	-0.0065	0.0253	0.6814
12.10	-0.0059	0.0439	0.2105
12.87	-0.0020	0.0740	0.0726
13.45	-0.0011	0.0729	0.0725
14.06	-0.0010	0.0729	0.0726
14.53	-0.0011	0.0729	0.0726
0.30	1.1446	-1.3363	0.8688
0.76	1.1565	-1.3380	0.8252
1.06	1.1621	-1.3392	0.8068
1.50	1.1579	-1.3293	0.7995
2.12	1.0859	-1.2374	0.8125
2.79	0.9498	-1.0711	0.8117
3.61	0.7554	-0.8361	0.7993
4.57	0.5268	-0.5549	0.7923
5.39	0.3263	-0.3149	0.7975
6.28	0.1220	-0.1010	0.7922
7.42	0.1117	-0.0826	0.7942
8.03	0.1198	-0.0943	0.8027
9.07	0.0683	-0.0700	0.8124
10.32	-0.0281	0.0411	0.7985
10.86	-0.0122	0.0280	0.7498
11.83	-0.0040	0.0358	0.3328
13.07	-0.0013	0.0732	0.0726
13.54	-0.0011	0.0729	0.0725
14.00	-0.0011	0.0729	0.0726
14.79	-0.0011	0.0729	0.0726
0.22	1.1423	-1.3360	0.8791
0.69	1.1547	-1.3375	0.8310
1.19	1.1635	-1.3391	0.8018
1.63	1.1493	-1.3174	0.8018
2.05	1.0968	-1.2509	0.8119
2.96	0.9096	-1.0228	0.8100
3.61	0.7554	-0.8361	0.7993
4.44	0.5557	-0.5910	0.7922
5.28	0.3559	-0.3485	0.7967
6.46	0.0991	-0.0786	0.7918
7.59	0.1171	-0.0868	0.7964
8.26	0.1148	-0.0955	0.8056
9.07	0.0683	-0.0700	0.8124
10.29	-0.0284	0.0415	0.7992
10.97	-0.0088	0.0260	0.7152
11.88	-0.0044	0.0374	0.3102
12.73	-0.0013	0.0712	0.0733
13.65	-0.0011	0.0729	0.0726
14.12	-0.0010	0.0729	0.0725
14.71	-0.0011	0.0729	0.0726
0.20	1.1417	-1.3358	0.8822
0.72	1.1555	-1.3378	0.8284
1.12	1.1629	-1.3393	0.8043
1.73	1.1401	-1.3054	0.8045
1.99	1.1071	-1.2637	0.8110
2.58	0.9970	-1.1288	0.8129
3.71	0.7298	-0.8044	0.7981
4.50	0.5422	-0.5742	0.7922
5.25	0.3602	-0.3533	0.7965
6.24	0.1294	-0.1081	0.7922
7.41	0.1114	-0.0824	0.7941
8.23	0.1153	-0.0955	0.8054
9.06	0.0692	-0.0710	0.8123
10.11	-0.0280	0.0417	0.8038
11.18	-0.0046	0.0252	0.6330
11.83	-0.0040	0.0358	0.3328
12.98	-0.0016	0.0736	0.0725
13.62	-0.0010	0.0729	0.0726
14.07	-0.0010	0.0729	0.0726
14.79	-0.0011	0.0729	0.0726
0.28	1.1439	-1.3362	0.8718
0.60	1.1526	-1.3371	0.8380
1.26	1.1635	-1.3384	0.8001
1.67	1.1457	-1.3127	0.8029
2.11	1.0873	-1.2391	0.8125
2.49	1.0169	-1.1532	0.8130
3.82	0.7059	-0.7750	0.7971
4.47	0.5480	-0.5814	0.7922
5.28	0.3559	-0.3485	0.7967
6.28	0.1220	-0.1010	0.7922
7.24	0.1040	-0.0766	0.7931
8.11	0.1187	-0.0949	0.8037
9.16	0.0576	-0.0585	0.8131
10.24	-0.0287	0.0419	0.8004
10.97	-0.0088	0.0260	0.7152
11.94	-0.0049	0.0391	0.2839
12.94	-0.0018	0.0738	0.0726
13.47	-0.0011	0.0729	0.0725
14.18	-0.0010	0.0729	0.0725
14.63	-0.0010	0.0729	0.0726
0.18	1.1413	-1.3357	0.8844
0.66	1.1541	-1.3374	0.8330
1.22	1.1636	-1.3389	0.8010
1.73	1.1409	-1.3065	0.8043
2.15	1.0801	-1.2304	0.8128
2.94	0.9138	-1.0279	0.8101
3.80	0.7099	-0.7799	0.7973
4.52	0.5383	-0.5694	0.7922
5.35	0.3368	-0.3268	0.7973
6.30	0.1191	-0.0982	0.7922
7.33	0.1080	-0.0797	0.7934
8.34	0.1116	-0.0959	0.8068
8.97	0.0783	-0.0802	0.8114
10.13	-0.0283	0.0420	0.8031
10.95	-0.0098	0.0264	0.7261
11.72	-0.0032	0.0330	0.3827
12.73	-0.0013	0.0712	0.0733
13.60	-0.0010	0.0729	0.0726
14.20	-0.0011	0.0729	0.0726
14.79	-0.0011	0.0729	0.0726
0.35	1.1459	-1.3364	0.8630
0.70	1.1551	-1.3376	0.8296
1.17	1.1633	-1.3392	0.8025
1.63	1.1493	-1.3174	0.8018
2.17	1.0772	-1.2268	0.8129
2.49	1.0169	-1.1532	0.8130
3.58	0.7613	-0.8433	0.7996
4.65	0.5079	-0.5311	0.7923
5.29	0.3516	-0.3436	0.7968
6.19	0.1409	-0.1191	0.7922
7.32	0.1072	-0.0791	0.7933
8.11	0.1187	-0.0949	0.8037
9.14	0.0597	-0.0607	0.8130
10.03	-0.0268	0.0406	0.8057
10.99	-0.0086	0.0259	0.7124
12.09	-0.0058	0.0434	0.2176
12.88	-0.0019	0.0741	0.0726
13.45	-0.0011	0.0729	0.0725
14.01	-0.0010	0.0729	0.0726
14.64	-0.0010	0.0729	0.0726
0.22	1.1423	-1.3360	0.8791
0.78	1.1568	-1.3381	0.8241
1.10	1.1626	-1.3393	0.8051
1.71	1.1426	-1.3086	0.8037
2.17	1.0772	-1.2268	0.8129
2.49	1.0169	-1.1532	0.8130
3.75	0.7219	-0.7947	0.7978
4.77	0.4790	-0.4951	0.7926
5.22	0.3687	-0.3629	0.7962
6.20	0.1376	-0.1156	0.7924
7.47	0.1132	-0.0838	0.7947
8.33	0.1119	-0.0959	0.8066
9.30	0.0404	-0.0395	0.8134
10.02	-0.0265	0.0402	0.8060
10.97	-0.0088	0.0260	0.7152
11.72	-0.0032	0.0330	0.3827
12.83	-0.0020	0.0740	0.0726
13.52	-0.0011	0.0729	0.0725
14.22	-0.0011	0.0729	0.0725
14.66	-0.0010	0.0729	0.0726
0.21	1.1420	-1.3359	0.8802
0.80	1.1573	-1.3383	0.8224
1.23	1.1636	-1.3388	0.8008
1.73	1.1401	-1.3054	0.8045
2.05	1.0968	-1.2509	0.8119
2.58	0.9970	-1.1288	0.8129
3.69	0.7358	-0.8118	0.7983
4.50	0.5422	-0.5742	0.7922
5.24	0.3645	-0.3581	0.7963
6.51	0.0927	-0.0719	0.7919
7.33	0.1080	-0.0797	0.7934
8.08	0.1193	-0.0946	0.8033
9.07	0.0683	-0.0700	0.8124
10.24	-0.0287	0.0419	0.8004
10.91	-0.0110	0.0271	0.7387
11.94	-0.0049	0.0391	0.2839
12.69	-0.0020	0.0698	0.0729
13.52	-0.0011	0.0729	0.0725
14.07	-0.0010	0.0729	0.0726
14.55	-0.0010	0.0729	0.0725
0.16	1.1409	-1.3356	0.8865
0.71	1.1553	-1.3377	0.8290
1.11	1.1627	-1.3393	0.8047
1.66	1.1465	-1.3137	0.8026
2.00	1.1045	-1.2606	0.8113
2.70	0.9709	-1.0969	0.8126
3.82	0.7059	-0.7750	0.7971
4.57	0.5268	-0.5549	0.7923
5.32	0.3431	-0.3340	0.7971
6.24	0.1294	-0.1081	0.7922
7.54	0.1157	-0.0858	0.7957
8.06	0.1195	-0.0946	0.8031
8.94	0.0813	-0.0831	0.8110
10.21	-0.0287	0.0421	0.8013
11.06	-0.0065	0.0253	0.6814
11.76	-0.0034	0.0338	0.3672
12.69	-0.0020	0.0698	0.0729
13.66	-0.0010	0.0729	0.0726
14.22	-0.0011	0.0729	0.0725
14.79	-0.0011	0.0729	0.0726
0.16	1.1409	-1.3356	0.8865
0.72	1.1555	-1.3378	0.8284
1.15	1.1631	-1.3392	0.8034
1.63	1.1493	-1.3174	0.8018
2.13	1.0845	-1.2357	0.8126
2.73	0.9633	-1.0876	0.8123
3.63	0.7495	-0.8288	0.7990
4.61	0.5191	-0.5454	0.7924
5.39	0.3263	-0.3149	0.7975
6.38	0.1063	-0.0857	0.7922
7.23	0.1036	-0.0762	0.7932
8.23	0.1155	-0.0955	0.8053
9.30	0.0394	-0.0383	0.8134
9.99	-0.0259	0.0394	0.8066
11.14	-0.0051	0.0250	0.6473
11.82	-0.0040	0.0357	0.3367
13.00	-0.0015	0.0736	0.0725
13.42	-0.0011	0.0729	0.0726
14.22	-0.0011	0.0729	0.0725
14.65	-0.0011	0.0729	0.0725
0.19	1.1415	-1.3358	0.8833
0.70	1.1551	-1.3376	0.8296
1.14	1.1630	-1.3393	0.8037
1.69	1.1442	-1.3107	0.8033
2.10	1.0900	-1.2425	0.8124
2.74	0.9614	-1.0852	0.8122
3.87	0.6919	-0.7577	0.7966
4.39	0.5694	-0.6078	0.7924
5.31	0.3474	-0.3388	0.7970
6.35	0.1109	-0.0904	0.7922
7.47	0.1132	-0.0838	0.7947
8.21	0.1163	-0.0954	0.8049
9.17	0.0566	-0.0574	0.8131
10.10	-0.0279	0.0416	0.8040
11.18	-0.0046	0.0252	0.6330
12.09	-0.0058	0.0434	0.2176
12.69	-0.0020	0.0698	0.0729
13.49	-0.0011	0.0729	0.0726
14.00	-0.0011	0.0729	0.0726
14.79	-0.0011	0.0729	0.0726
0.21	1.1420	-1.3359	0.8802
0.63	1.1532	-1.3372	0.8358
1.21	1.1636	-1.3390	0.8014
1.57	1.1536	-1.3232	0.8005
2.10	1.0900	-1.2425	0.8124
2.67	0.9765	-1.1037	0.8128
3.87	0.6919	-0.7577	0.7966
4.42	0.5616	-0.5982	0.7923
5.42	0.3179	-0.3054	0.7977
6.51	0.0927	-0.0719	0.7919
7.56	0.1164	-0.0864	0.7960
8.11	0.1188	-0.0948	0.8036
9.23	0.0492	-0.0493	0.8133
9.87	-0.0202	0.0319	0.8097
11.20	-0.0042	0.0253	0.6221
12.09	-0.0058	0.0434	0.2176
12.84	-0.0020	0.0740	0.0726
13.65	-0.0011	0.0729	0.0726
14.12	-0.0010	0.0729	0.0725
14.70	-0.0010	0.0729	0.0726
0.30	1.1443	-1.3362	0.8698
0.75	1.1561	-1.3379	0.8265
1.16	1.1632	-1.3392	0.8031
1.56	1.1540	-1.3239	0.8004
2.01	1.1033	-1.2590	0.8114
2.78	0.9537	-1.0759	0.8119
3.91	0.6858	-0.7503	0.7963
4.52	0.5364	-0.5671	0.7922
5.64	0.2635	-0.2431	0.7975
6.35	0.1109	-0.0904	0.7922
7.24	0.1040	-0.0766	0.7931
8.34	0.1116	-0.0959	0.8068
9.20	0.0545	-0.0553	0.8131
9.91	-0.0228	0.0355	0.8087
10.86	-0.0122	0.0280	0.7498
11.84	-0.0041	0.0362	0.3291
12.82	-0.0020	0.0740	0.0726
13.62	-0.0010	0.0729	0.0726
14.23	-0.0011	0.0729	0.0726
14.60	-0.0010	0.0729	0.0726
0.23	1.1426	-1.3360	0.8779
0.65	1.1537	-1.3373	0.8344
1.22	1.1636	-1.3389	0.8010
1.63	1.1493	-1.3174	0.8018
2.04	1.0994	-1.2541	0.8118
2.85	0.9340	-1.0521	0.8111
3.55	0.7671	-0.8505	0.8000
4.44	0.5538	-0.5886	0.7922
5.28	0.3559	-0.3485	0.7967
6.27	0.1249	-0.1038	0.7922
7.53	0.1154	-0.0856	0.7955
8.06	0.1195	-0.0946	0.8031
9.03	0.0718	-0.0738	0.8121
10.22	-0.0287	0.0421	0.8011
11.23	-0.0039	0.0255	0.6110
11.72	-0.0032	0.0330	0.3827
12.98	-0.0016	0.0736	0.0725
13.44	-0.0010	0.0729	0.0726
14.04	-0.0010	0.0729	0.0725
14.77	-0.0011	0.0729	0.0726
0.17	1.1411	-1.3357	0.8854
0.62	1.1530	-1.3372	0.8365
1.06	1.1621	-1.3392	0.8068
1.70	1.1434	-1.3096	0.8035
2.00	1.1058	-1.2621	0.8112
2.57	1.0006	-1.1334	0.8130
3.69	0.7358	-0.8118	0.7983
4.41	0.5635	-0.6006	0.7923
5.48	0.3055	-0.2912	0.7979
6.20	0.1376	-0.1156	0.7924
7.55	0.1162	-0.0862	0.7959
8.16	0.1177	-0.0951	0.8043
9.06	0.0692	-0.0710	0.8123
10.08	-0.0275	0.0412	0.8047
11.13	-0.0055	0.0251	0.6578
11.68	-0.0030	0.0320	0.4020
12.98	-0.0016	0.0736	0.0725
13.62	-0.0010	0.0729	0.0726
14.00	-0.0011	0.0729	0.0726
14.63	-0.0010	0.0729	0.0726
0.30	1.1443	-1.3362	0.8698
0.70	1.1549	-1.3376	0.8303
1.12	1.1629	-1.3393	0.8043
1.65	1.1480	-1.3155	0.8022
